Latitude,Longitude,Sample Date,nir,green,red,blue,swir16,swir22,Chlorophyll_Proxy,BSI,SAVI,AWEI_nsh,AWEI_sh,NRI,Turbidity_Index,NDVI,MNDWI,NDMI,NDTI,EVI,NDBI,NBR
-28.376944,24.303056,2012-08-30,13117.0,10417.0,11250.0,9492.5,15930.5,13565.5,0.0766200188779904,0.0918055834504918,0.1149276700523233,-62638.375,-11427.625,-0.0384455623759632,1.1851461680273776,0.0766200188779904,-0.2092608406869714,-0.0968585936827606,0.0384455623759632,0.4952648751890018,0.0968585936827606,-0.0168087697929353
-28.376944,24.303056,2012-09-27,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2013-01-17,21811.0,19564.0,20021.5,19103.5,16221.5,14833.0,0.042777744576585,-0.0605449891455787,0.0641658499270909,-32873.5,7256.5,-0.0115572621288097,1.0480540215143768,0.042777744576585,0.0934037529166838,0.1469664103069739,0.0115572621288097,-3.3504961617677105,-0.1469664103069739,0.1904268093002942
-28.376944,24.303056,2013-02-28,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2013-03-12,15250.0,11233.0,12050.5,10164.0,17152.0,14818.0,0.1171956557572201,0.069365484789395,0.1757902640928897,-68238.0,-14061.0,-0.0351107007108036,1.185606060606049,0.1171956557572201,-0.2085256297340137,-0.0587000802419602,0.0351107007108036,0.7063537619215763,0.0587000802419602,0.0143674338166821
-28.376944,24.303056,2013-03-14,6882.0,5225.0,5309.5,4771.0,7622.0,6317.0,0.1289833080424875,0.0520043116597854,0.1934670275590535,-28680.25,-5501.75,-0.0080212634676538,1.1128694194089055,0.1289833080424875,-0.1865805246361003,-0.0510204081632649,0.0080212634676538,1.3292476754014766,0.0510204081632649,0.042806273202515
-28.376944,24.303056,2013-04-11,14895.5,11108.0,12018.5,9456.5,17454.5,14907.5,0.1068960392360849,0.0951416627960982,0.1603410800869414,-70105.5,-15025.375,-0.0393704192160506,1.270924760746563,0.1068960392360849,-0.2221969365426688,-0.0791035548686241,0.0393704192160506,0.4471904872930725,0.0791035548686241,-0.0004026440291245
-28.376944,24.303056,2013-04-25,13758.5,10085.0,10320.5,9183.5,14211.0,12269.0,0.1427800157813857,0.0334818372355102,0.2141655765277509,-53683.375,-10625.5,-0.0115410061012961,1.1238090052811986,0.1427800157813857,-0.1698221929535719,-0.0161783371172169,0.0115410061012961,1.2628099173553533,0.0161783371172169,0.057227931995005
-28.376944,24.303056,2013-05-09,12608.5,10487.5,11133.0,9311.0,14761.5,13373.5,0.0621485584314383,0.08313464675618,0.0932208743997974,-57025.25,-8868.625,-0.0298559237760457,1.1956825260444508,0.0621485584314383,-0.1692740306546787,-0.078662769455608,0.0298559237760457,0.3852480417754529,0.078662769455608,-0.0294434608575166
-28.376944,24.303056,2013-06-20,13285.0,10300.0,11023.0,9080.5,14228.0,11978.5,0.0930557841039983,0.0605987420326986,0.1395808050681854,-51974.125,-9433.625,-0.0339070487267268,1.2139199383293735,0.0930557841039983,-0.1601435094585773,-0.0342747065023805,0.0339070487267268,0.4995472714825158,0.0342747065023805,0.0517149246937279
-28.376944,24.303056,2013-07-04,13758.5,10085.0,10320.5,9183.5,14211.0,12269.0,0.1427800157813857,0.0334818372355102,0.2141655765277509,-53683.375,-10625.5,-0.0115410061012961,1.1238090052811986,0.1427800157813857,-0.1698221929535719,-0.0161783371172169,0.0115410061012961,1.2628099173553533,0.0161783371172169,0.057227931995005
-28.376944,24.303056,2013-07-18,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2013-08-01,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2013-08-15,13137.0,10634.0,11618.5,9678.5,14786.5,13231.0,0.0613399042636987,0.0729269308519822,0.0920079980610757,-56279.5,-8929.5,-0.0442422199752834,1.2004442837216387,0.0613399042636987,-0.1633524124230437,-0.0590721077228855,0.0442422199752834,0.3699958578007322,0.0590721077228855,-0.003564927184466
-28.376944,24.303056,2013-08-29,12608.5,10487.5,11133.0,9311.0,14761.5,13373.5,0.0621485584314383,0.08313464675618,0.0932208743997974,-57025.25,-8868.625,-0.0298559237760457,1.1956825260444508,0.0621485584314383,-0.1692740306546787,-0.078662769455608,0.0298559237760457,0.3852480417754529,0.078662769455608,-0.0294434608575166
-28.376944,24.303056,2013-09-12,15250.0,11233.0,12050.5,10164.0,17152.0,14818.0,0.1171956557572201,0.069365484789395,0.1757902640928897,-68238.0,-14061.0,-0.0351107007108036,1.185606060606049,0.1171956557572201,-0.2085256297340137,-0.0587000802419602,0.0351107007108036,0.7063537619215763,0.0587000802419602,0.0143674338166821
-28.376944,24.303056,2013-09-26,13726.5,10903.0,11790.0,9921.0,17077.5,14999.0,0.0758920698371639,0.0994001713796056,0.1138358741231331,-69376.875,-12777.25,-0.03908694311021,1.188388267311751,0.0758920698371639,-0.220671539107592,-0.1087845734320214,0.03908694311021,0.4812375745526791,0.1087845734320214,-0.0442986196933037
-28.376944,24.303056,2013-10-10,13726.5,10903.0,11790.0,9921.0,17077.5,14999.0,0.0758920698371639,0.0994001713796056,0.1138358741231331,-69376.875,-12777.25,-0.03908694311021,1.188388267311751,0.0758920698371639,-0.220671539107592,-0.1087845734320214,0.03908694311021,0.4812375745526791,0.1087845734320214,-0.0442986196933037
-28.376944,24.303056,2013-10-24,14313.5,10889.0,11618.5,9485.5,16963.0,14768.0,0.1039256517044574,0.0913030612537106,0.1558854718981966,-68486.375,-13898.75,-0.0324114184160833,1.2248695377154477,0.1039256517044574,-0.2180812868016652,-0.0847121640848557,0.0324114184160833,0.5229252769854627,0.0847121640848557,-0.0156284923404913
-28.376944,24.303056,2013-11-07,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2013-11-21,15296.0,10962.5,11871.5,9664.5,17409.5,14815.5,0.1260513481181554,0.0796530331941408,0.1890735424028261,-70354.625,-15691.375,-0.039809056669878,1.2283615293082806,0.1260513481181554,-0.2272310728887628,-0.0646221583525704,0.039809056669878,0.6096779362281642,0.0646221583525704,0.0159573584842999
-28.376944,24.303056,2014-01-02,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2014-01-16,16500.0,10632.0,10781.5,9160.0,15563.0,13200.5,0.2096109084911012,0.0131623224913228,0.3144106003958642,-60150.375,-15654.625,-0.0069815770425198,1.177019650655009,0.2096109084911012,-0.1882420309219309,0.0292237158094999,0.0069815770425198,1.144615692554034,-0.0292237158094999,0.1110924058517529
-28.376944,24.303056,2014-01-30,16928.0,11139.0,11472.5,10139.0,18376.5,14680.5,0.1920916885266098,0.0488790498278163,0.2881324601246425,-73553.375,-18640.375,-0.0147491320788093,1.1315218463359191,0.1920916885266098,-0.2452101438227364,-0.0410287640385785,0.0147491320788093,1.4029470760684934,0.0410287640385785,0.0711042915671415
-28.376944,24.303056,2014-02-27,16515.5,9994.5,9898.5,8581.0,14120.5,11717.5,0.2505110926024069,-0.0219380847186732,0.3757595260179054,-52856.0,-15316.125,0.0048258181269793,1.153536883813062,0.2505110926024069,-0.1710968277006005,0.0781760020890453,-0.0048258181269793,1.43225108225107,-0.0781760020890453,0.1699429745333469
-28.376944,24.303056,2014-04-10,14277.0,10806.0,11265.0,9447.0,16422.5,14297.0,0.1179234202490012,0.0770936463631676,0.1768816678085537,-65352.0,-13161.5,-0.0207965203207828,1.192442045093668,0.1179234202490012,-0.2062728391207734,-0.0698871317122426,0.0207965203207828,0.6835822250465191,0.0698871317122426,-0.0006999370056694
-28.376944,24.303056,2014-04-24,14371.5,9951.5,10309.0,8789.5,14021.0,12076.0,0.1646036344482479,0.0246151902465729,0.2469004497386643,-53079.875,-11939.5,-0.0176451716393967,1.172876727913975,0.1646036344482479,-0.1697570132443417,0.0123448093686712,0.0176451716393967,0.9855413502826134,-0.0123448093686712,0.0867945930617257
-28.376944,24.303056,2014-05-08,13386.0,10901.0,11858.0,10066.0,15473.5,13434.5,0.0605292346696242,0.0763929228981852,0.0907920537146701,-58581.375,-9329.375,-0.0420492991783468,1.1780250347705028,0.0605292346696242,-0.1733682155111938,-0.072333200505899,0.0420492991783468,0.4225663716814112,0.072333200505899,-0.0018083182640144
-28.376944,24.303056,2014-05-22,12982.0,9696.5,10075.5,8494.5,13248.5,11181.0,0.1260544291445294,0.0412383790359481,0.1890775435857394,-48201.25,-9405.25,-0.0191685211410073,1.1861204308670177,0.1260544291445294,-0.1548049684027014,-0.01015992832771,0.0191685211410073,0.7469994088771159,0.01015992832771,0.0745354467574387
-28.376944,24.303056,2014-06-05,13993.5,10163.5,10459.0,9200.0,14041.5,11925.0,0.1445455474900311,0.027403866314421,0.2168138878665185,-51804.125,-10425.0,-0.0143290095769183,1.136847826086944,0.1445455474900311,-0.1602148316463534,-0.0017121455323702,0.0143290095769183,1.1403820094211636,0.0017121455323702,0.0798078592511137
-28.376944,24.303056,2014-06-19,12710.5,10192.5,10896.5,8866.0,14599.5,12493.0,0.0768416147752782,0.0832651760582079,0.1152599809382606,-55161.375,-9741.0,-0.0333823320214328,1.2290209790209652,0.0768416147752782,-0.1777589545014513,-0.0691688026363966,0.0333823320214328,0.391099995687979,0.0691688026363966,0.0086297538040351
-28.376944,24.303056,2014-07-17,13090.5,10695.5,11626.0,9743.0,15043.0,12913.0,0.0592519167357835,0.0774809353062975,0.0888760771938338,-56173.375,-8946.75,-0.0416862666039466,1.1932669608949893,0.0592519167357835,-0.1689103871631984,-0.0694012476229403,0.0416862666039466,0.3745524296675153,0.0694012476229403,0.0068260041917433
-28.376944,24.303056,2014-07-31,13386.0,10901.0,11858.0,10066.0,15473.5,13434.5,0.0605292346696242,0.0763929228981852,0.0907920537146701,-58581.375,-9329.375,-0.0420492991783468,1.1780250347705028,0.0605292346696242,-0.1733682155111938,-0.072333200505899,0.0420492991783468,0.4225663716814112,0.072333200505899,-0.0018083182640144
-28.376944,24.303056,2014-08-14,12861.5,10161.0,10898.0,8887.0,14092.5,12195.5,0.0826406279593422,0.0693639145039473,0.1239583333333328,-52479.0,-9190.375,-0.0349969134336861,1.2262855856869446,0.0826406279593422,-0.1621003154183925,-0.0456704014246492,0.0349969134336861,0.4232410760475907,0.0456704014246492,0.0265793989703475
-28.376944,24.303056,2014-08-28,12506.5,10332.0,10912.5,9166.0,15248.5,13723.5,0.0680643921602115,0.0938359099794075,0.1020944085057319,-60532.25,-10067.375,-0.0273247193391229,1.190541130264006,0.0680643921602115,-0.1921971814468044,-0.0987930102684197,0.0273247193391229,0.4313937753721198,0.0987930102684197,-0.0463972550514676
-28.376944,24.303056,2014-09-11,13853.0,11059.5,11667.0,9808.5,16609.0,14729.5,0.085658307210031,0.0888471720818289,0.1284849434768122,-66167.375,-11918.125,-0.0267309088509008,1.1894785135341674,0.085658307210031,-0.2005710464969181,-0.0904733766660098,0.0267309088509008,0.5309820496004224,0.0904733766660098,-0.0306656170733839
-28.376944,24.303056,2014-09-25,13072.5,10570.5,11193.5,9256.5,15684.5,13778.0,0.0774334459737901,0.092446196679334,0.1161477757402175,-61613.625,-10897.25,-0.0286252527108986,1.2092583589909662,0.0774334459737901,-0.1947819462959429,-0.0908300587682995,0.0286252527108986,0.4345211941817132,0.0908300587682995,-0.0262751159196289
-28.376944,24.303056,2014-10-09,13072.5,10570.5,11193.5,9256.5,15684.5,13778.0,0.0774334459737901,0.092446196679334,0.1161477757402175,-61613.625,-10897.25,-0.0286252527108986,1.2092583589909662,0.0774334459737901,-0.1947819462959429,-0.0908300587682995,0.0286252527108986,0.4345211941817132,0.0908300587682995,-0.0262751159196289
-28.376944,24.303056,2014-10-23,16766.0,12237.5,13717.5,10718.5,21051.5,18525.0,0.1000049206948017,0.1170135012489255,0.1500049206140921,-90391.25,-20045.25,-0.057021768445386,1.2797966133320775,0.1000049206948017,-0.2647721469554499,-0.1133205526541941,0.057021768445386,0.4079188578004341,0.1133205526541941,-0.049842736108356
-28.376944,24.303056,2014-11-06,12400.0,9906.0,10334.5,8870.0,13465.5,12163.5,0.0908531087114293,0.0561349012646992,0.136276665933582,-50787.625,-8204.125,-0.0211704256317777,1.165107102592997,0.0908531087114293,-0.1523008792760407,-0.0411938682801413,0.0211704256317777,0.6550488392743796,0.0411938682801413,0.0096281067437457
-28.376944,24.303056,2014-11-20,14661.0,11201.0,11805.0,10245.0,16359.5,14134.0,0.1079120380866012,0.0613994592099187,0.1618649991498681,-63167.75,-11816.75,-0.0262540206902546,1.152269399707163,0.1079120380866012,-0.1871700440848308,-0.0547541142147932,0.0262540206902546,0.8250043330059411,0.0547541142147932,0.0183017885049487
-28.376944,24.303056,2014-12-04,14609.0,10547.0,10929.5,9712.0,14432.5,12127.0,0.1440765902460984,0.0209528410120161,0.2161106542934327,-52543.5,-10514.5,-0.0178101645985145,1.1253603789126738,0.1440765902460984,-0.1555475489901713,0.0060775097705008,0.0178101645985145,1.2520416496529023,-0.0060775097705008,0.0928336325553557
-28.376944,24.303056,2014-12-18,14818.0,10854.0,11090.0,9801.0,15560.5,13212.5,0.1438937779836338,0.0396239479612634,0.2158365015342447,-58864.875,-11934.875,-0.0107546481954064,1.1315171921232412,0.1438937779836338,-0.1781786518768094,-0.0244416281251542,0.0107546481954064,1.1870343246513253,0.0244416281251542,0.0572768948110092
-28.376944,24.303056,2015-01-01,15034.0,10576.5,10708.0,9258.5,15592.0,13417.5,0.168052210395462,0.0396797944359341,0.2520734194425551,-60718.625,-13593.625,-0.0061782047969179,1.1565588378246892,0.168052210395462,-0.191661730706765,-0.0182198132305883,0.0061782047969179,1.0986108642100607,0.0182198132305883,0.0568159850974463
-28.376944,24.303056,2015-01-15,14968.0,10537.0,10712.5,8971.5,15427.5,13161.0,0.1657093903934886,0.0439401351850556,0.2485592461352741,-59496.75,-13569.5,-0.0082590178592437,1.194058964498677,0.1657093903934886,-0.1883533285832572,-0.0151173693474362,0.0082590178592437,0.8896949676987653,0.0151173693474362,0.0642397525685233
-28.376944,24.303056,2015-01-29,15078.5,10514.0,10618.5,9044.5,15114.5,12980.5,0.1735611160835888,0.032293003851091,0.2603366086195145,-57868.0,-13205.125,-0.0049449899443984,1.174028415058863,0.1735611160835888,-0.1795071892619537,-0.001192329347862,0.0049449899443984,1.017637529376859,0.001192329347862,0.0747710182116252
-28.376944,24.303056,2015-02-12,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2015-02-26,14600.5,10461.0,10761.0,9072.0,15249.0,13276.0,0.1513908877629471,0.0470487596236098,0.2270818547433158,-59311.125,-12868.75,-0.0141362736782583,1.1861772486772355,0.1513908877629471,-0.186231038506417,-0.0217256570461816,0.0141362736782583,0.862615142664562,0.0217256570461816,0.0475131383064586
-28.376944,24.303056,2015-03-26,14906.0,10433.5,10700.5,9097.0,15679.0,13205.0,0.1642356432936943,0.0471691559569293,0.2463486546647391,-61022.25,-13998.0,-0.0126336708621178,1.176266901176199,0.1642356432936943,-0.2008808042125411,-0.0252738270393983,0.0126336708621178,0.9661153227658996,0.0252738270393983,0.0605101205933618
-28.376944,24.303056,2015-04-09,13185.0,10517.0,11152.5,9163.0,15379.0,13708.0,0.0835130970724187,0.0855880277007741,0.1252670720683699,-60441.25,-10817.5,-0.0293269341701468,1.217123212921519,0.0835130970724187,-0.1877510040160635,-0.0768099705923537,0.0293269341701468,0.446565891813504,0.0768099705923537,-0.019447439854237
-28.376944,24.303056,2015-04-23,14336.5,10107.5,10396.5,8963.5,13922.0,12148.0,0.1593013382929682,0.0213887459705786,0.238947176905815,-52249.125,-11192.5,-0.0140948107686304,1.1598705862665124,0.1593013382929682,-0.1587423791589498,0.0146681529451315,0.0140948107686304,1.0379073259397693,-0.0146681529451315,0.0826332383091994
-28.376944,24.303056,2015-05-07,13023.5,10447.5,11097.0,9325.0,13735.0,11834.0,0.0798698202773571,0.0526382721675267,0.1198022470046842,-48949.375,-7652.5,-0.0301469052426371,1.1900268096514617,0.0798698202773571,-0.1359454150728827,-0.0265896817833584,0.0301469052426371,0.4981125245630313,0.0265896817833584,0.0478527607361961
-28.376944,24.303056,2015-05-21,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2015-06-04,14368.0,10150.0,10442.5,9192.0,13875.0,11895.0,0.1582193023115207,0.0158216281134144,0.2373241707307233,-51203.25,-10771.25,-0.0142042005584556,1.1360422106179162,0.1582193023115207,-0.155046826222684,0.0174556527281095,0.0142042005584556,1.2139720435427857,-0.0174556527281095,0.0941628907588619
-28.376944,24.303056,2015-06-18,13023.5,10447.5,11097.0,9325.0,13735.0,11834.0,0.0798698202773571,0.0526382721675267,0.1198022470046842,-48949.375,-7652.5,-0.0301469052426371,1.1900268096514617,0.0798698202773571,-0.1359454150728827,-0.0265896817833584,0.0301469052426371,0.4981125245630313,0.0265896817833584,0.0478527607361961
-28.376944,24.303056,2015-07-02,15078.5,10514.0,10618.5,9044.5,15114.5,12980.5,0.1735611160835888,0.032293003851091,0.2603366086195145,-57868.0,-13205.125,-0.0049449899443984,1.174028415058863,0.1735611160835888,-0.1795071892619537,-0.001192329347862,0.0049449899443984,1.017637529376859,0.001192329347862,0.0747710182116252
-28.376944,24.303056,2015-07-16,13000.5,10294.5,10836.0,8990.5,14621.5,12775.5,0.0908061166698127,0.0730581577921323,0.1362063179091323,-55690.75,-9900.125,-0.0256264641158513,1.2052722318002205,0.0908061166698127,-0.1736635093915549,-0.0586851060748676,0.0256264641158513,0.5110376578916255,0.0586851060748676,0.0087290502793295
-28.376944,24.303056,2015-07-30,13000.5,10294.5,10836.0,8990.5,14621.5,12775.5,0.0908061166698127,0.0730581577921323,0.1362063179091323,-55690.75,-9900.125,-0.0256264641158513,1.2052722318002205,0.0908061166698127,-0.1736635093915549,-0.0586851060748676,0.0256264641158513,0.5110376578916255,0.0586851060748676,0.0087290502793295
-28.376944,24.303056,2015-08-13,13162.0,10425.5,10943.5,9098.5,15304.0,13194.0,0.0920329385409964,0.0821926280201202,0.1380465444287723,-59088.0,-10835.25,-0.0242407225419999,1.2027806781337451,0.0920329385409964,-0.1896072601488556,-0.0752476638797158,0.0242407225419999,0.5239602276752979,0.0752476638797158,-0.0012141447867658
-28.376944,24.303056,2015-09-24,5611.0,4934.5,5313.5,4447.5,5643.5,4986.0,0.0272323676140782,0.0427541576455471,0.0408466819221964,-17950.25,-1344.5,-0.0369828259172517,1.1947161326587703,0.0272323676140782,-0.067025902817167,-0.0028877337953707,0.0369828259172517,0.1797908986523193,0.0028877337953707,0.0589789563083886
-28.376944,24.303056,2015-10-08,13162.0,10425.5,10943.5,9098.5,15304.0,13194.0,0.0920329385409964,0.0821926280201202,0.1380465444287723,-59088.0,-10835.25,-0.0242407225419999,1.2027806781337451,0.0920329385409964,-0.1896072601488556,-0.0752476638797158,0.0242407225419999,0.5239602276752979,0.0752476638797158,-0.0012141447867658
-28.376944,24.303056,2015-10-22,14579.0,10764.0,11732.5,9386.0,16846.0,14394.0,0.1081846340953571,0.0878034390552588,0.1622738674369103,-67556.25,-14440.0,-0.0430511412886447,1.249999999999987,0.1081846340953571,-0.2202825063382824,-0.0721400159108987,0.0430511412886447,0.4880829903978018,0.0721400159108987,0.006385255237635
-28.376944,24.303056,2015-11-05,,,,,,,,,,,,,,,,,,,,
-28.376944,24.303056,2015-11-19,15188.5,11177.5,11994.0,9557.5,17053.0,14744.5,0.1175204635335229,0.0799546409384119,0.1762774528197764,-67846.5,-14547.125,-0.0352372526595169,1.2549306827099005,0.1175204635335229,-0.2081259630541428,-0.0578291952917821,0.0352372526595169,0.5161660391992081,0.0578291952917821,0.014833127317676
-28.376944,24.303056,2015-12-03,14906.0,10433.5,10700.5,9097.0,15679.0,13205.0,0.1642356432936943,0.0471691559569293,0.2463486546647391,-61022.25,-13998.0,-0.0126336708621178,1.176266901176199,0.1642356432936943,-0.2008808042125411,-0.0252738270393983,0.0126336708621178,0.9661153227658996,0.0252738270393983,0.0605101205933618
